0, 41779
1, 5357
2, 3201
3, 1575
4, 871
5, 749
6, 548
7, 423
8, 251
9, 95
10, 103
11, 47
12, 51
13, 22
14, 18
15, 26
16, 23
17, 9
18, 9
19, 9
20, 3
21, 5
22, 4
23, 2
24, 6
25, 2
26, 1
27, 2
28, 2
29, 1
31, 3
32, 5
33, 3
36, 1
37, 1
38, 4
42, 1
44, 2
48, 1
49, 2
52, 1
54, 1
71, 1
73, 1
88, 1
95, 1
116, 1
125, 1
137, 1
141, 1
151, 1
220, 1
avg, 0.0388926
