0, 23108
1, 4452
2, 12895
3, 3010
4, 2923
5, 1144
6, 1478
7, 328
8, 413
9, 123
10, 179
11, 90
12, 82
13, 32
14, 27
15, 25
16, 58
17, 9
18, 16
19, 10
20, 18
21, 9
22, 9
23, 3
24, 4
25, 1
26, 5
27, 3
28, 1
29, 4
30, 1
32, 2
33, 1
35, 1
36, 1
37, 1
38, 1
40, 1
42, 2
47, 1
49, 2
56, 1
58, 1
63, 1
68, 1
71, 1
77, 1
87, 1
101, 1
137, 1
235, 1
323, 1
avg, 0.0421916
